"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TR6614|c2_g2",194.614390613898,-2.47521625419961,0.62054226646985,-3.98879558725411,6.64096158445341e-05,0.000564755805729208
"TR35503|c1_g1",33.377421714613,-2.12945677087524,0.365766974908409,-5.82189458577684,5.81842453969437e-09,1.76892831601085e-07
"TR38968|c0_g3",500.563699492205,-2.65293570763189,0.780200079680068,-3.40032739899201,0.000673052125651948,0.00381779026037898
"TR6383|c5_g1",847.716638548485,-1.41566514645087,0.225896946985524,-6.26686267938623,3.68394749288568e-10,1.51356404301302e-08
"TR6137|c0_g2",2530.69395180201,-2.51537753598498,0.719235913193558,-3.49729134744701,0.000470008221093064,0.00284816558488001
"TR6987|c0_g2",99.7501340920535,-1.17012082562024,0.18115051533038,-6.45938447089811,1.05129708642266e-10,4.92593715344223e-09
"TR32337|c0_g2",37.8255622122492,-2.65203959230774,0.475158258374309,-5.58138166719724,2.38615373545761e-08,6.20888390487156e-07
"TR15250|c4_g3",174.16731212058,-1.94277846972572,0.589239883132451,-3.29709261938913,0.000976912801766278,0.00516991015503258
"TR19541|c0_g1",345.430865058421,-1.16072225326312,0.354374987111552,-3.2754068302731,0.00105509910416872,0.00551129279129576
"TR7325|c0_g1",719.273719969354,-3.52937697355438,0.844467367994931,-4.17941190780928,2.92263902788085e-05,0.000282891106834068
"TR10113|c9_g1",1217.72222939595,-1.3879323062922,0.381781204041394,-3.63541287941907,0.000277535777018291,0.00183904202245092
"TR15131|c0_g2",281.704847689949,-2.97172675344013,0.627049738735182,-4.73922014453651,2.14542318542616e-06,3.07523168751498e-05
"TR2781|c5_g1",105.367549116745,-1.80539262212833,0.291274036090807,-6.19826142542098,5.70902595745206e-10,2.20781357776519e-08
"TR16056|c0_g2",1527.99385072453,-4.86673653799489,0.854048503762798,-5.69843108038109,1.20914995203201e-08,3.39934167975203e-07
"TR15909|c2_g1",61.2721905764473,-4.29790039045276,0.952223551820374,-4.5135413656136,6.37540077975752e-06,7.81885678927121e-05
"TR30812|c10_g1",388.701762574727,-1.03079023031686,0.322273958731068,-3.19849060834928,0.00138149032781535,0.00683397973354446
"TR32182|c4_g2",2195.84652121071,-3.30717890680068,0.748121700689197,-4.42064292982543,9.84076692830472e-06,0.000112792409213519
"TR37055|c5_g1",1029.41817924464,-2.8470750012924,0.386598378316226,-7.36442561837023,1.77911218712449e-13,1.49882713919333e-11
"TR16346|c0_g1",12.6468542410942,-3.73493165849716,0.993879967929256,-3.75793031252946,0.000171324576690811,0.00124072712977736
"TR17958|c4_g1",9.20047391100201,-3.34135841587712,0.911084428127575,-3.66745200853026,0.000244979511781677,0.00165800172147399
"TR14957|c0_g2",86.0993574622651,-2.55146565137146,0.623313967089566,-4.09338758007461,4.25116235904364e-05,0.000385671984719474
"TR5776|c0_g2",110.228870117835,-2.51886419812677,0.565963430215783,-4.45057765864202,8.56396173371539e-06,9.97573959680134e-05
"TR2840|c0_g1",1635.81328162758,-3.35280123702276,0.773610735760433,-4.33396420452602,1.46447997460368e-05,0.000158352434937591
"TR29110|c6_g1",11.7198731955633,-3.96309952388336,0.75364685914434,-5.2585630468664,1.45185410419145e-07,3.01467564655388e-06
"TR19682|c0_g1",145.809868421775,-3.52501441330708,0.700822840185259,-5.02982239045642,4.90934384116281e-07,8.66878562101161e-06
"TR32260|c1_g3",646.199742965142,-1.9679572164761,0.551840607529566,-3.56616963236193,0.000362236949126092,0.00229863827138827
"TR6169|c2_g1",580.115216041502,-4.00430645465691,0.772657678963757,-5.18251039713635,2.18919158677191e-07,4.29613825040157e-06
"TR17405|c0_g1",1193.0043026119,-4.44588370268859,0.408391208312715,-10.8863354846862,1.33921108560393e-27,9.57382873511309e-25
"TR36368|c1_g2",1287.28299971633,-4.74700839042025,0.34099918226505,-13.9208791026675,4.73049651912011e-44,1.4795219175613e-40
"TR19207|c0_g2",164.195813565259,-2.45318702509993,0.44062921483641,-5.56746339665815,2.58474350667307e-08,6.6879904116305e-07
"TR9974|c1_g1",178.432188324039,-1.91059936880245,0.446178502721133,-4.28214124425576,1.85103419079035e-05,0.000192411521790563
"TR9440|c2_g1",12.3874403559115,-3.26825859672219,0.987518060291398,-3.30956843033108,0.000934399220957306,0.00498074199138746
"TR31240|c1_g1",795.381084751778,-1.7746232150281,0.155695090061343,-11.3980679437541,4.27501089420929e-30,4.45687698266711e-27
"TR9061|c7_g3",633.704482212008,-3.00351081629474,0.778053870099996,-3.86028645536938,0.000113254178631796,0.000877588356626254
"TR33832|c0_g1",26.411208747053,-2.99438515872821,0.492614341856818,-6.07855862953853,1.21267643541314e-09,4.32844181033841e-08
"TR39045|c0_g1",276.256494106785,-1.40036503544334,0.129977187078825,-10.7739293865014,4.57068394336599e-27,3.09089413370163e-24
"TR3946|c1_g3",215.915583472519,-1.6883018037153,0.383206720638463,-4.40572075798257,1.05432714060444e-05,0.000119856062630912
"TR8254|c0_g2",414.182434884138,-1.79521213433344,0.43002067040123,-4.17471125901559,2.98364233390985e-05,0.000287435965756052
"TR38966|c8_g1",56.3860115589875,-3.36961963018716,0.513358532569834,-6.5638718681057,5.24282574007819e-11,2.60796705452279e-09
"TR34804|c1_g2",64.2630111336125,-2.2796524482549,0.655806577296195,-3.476104886983,0.000508753271668544,0.00304461028711281
"TR17875|c1_g1",636.564962984718,-2.18338704117739,0.466058379119382,-4.68479301949877,2.80242984696299e-06,3.88689563197677e-05
"TR36226|c0_g1",2516.15414177214,-2.97922391523759,0.522448996856795,-5.70242058681608,1.18117944993507e-08,3.32444218411985e-07
"TR31835|c1_g1",668.94613945613,-1.76139982227367,0.516781228362355,-3.40840519276489,0.00065343787127066,0.00372939529586295
"TR19808|c0_g1",78.558416430897,-2.19078593869639,0.442536201643218,-4.95052366464394,7.40140562859957e-07,1.23050212779528e-05
"TR22860|c1_g1",542.171434879034,-1.87021510422387,0.378788144098226,-4.93736441692562,7.91854212493881e-07,1.30778773932735e-05
"TR9412|c6_g2",275.012968230358,-4.03410919715415,1.13064218866716,-3.56798042527467,0.000359743372140103,0.00228629385682436
"TR17407|c0_g1",11842.5299807967,-4.54348419341589,0.632384883285659,-7.18468185040964,6.736386547118e-13,5.01640261295951e-11
"TR6623|c3_g1",721.629962835862,-5.05527009893627,0.873654229434811,-5.78635108560815,7.19317952391699e-09,2.14262553414199e-07
"TR5089|c3_g1",1075.36335056666,-4.13752867766923,0.603253516461932,-6.85868969639123,6.94950060222034e-12,4.25142920704536e-10
"TR31253|c13_g1",11.6164777125768,-1.62723407985397,0.528353186861445,-3.0798225889772,0.00207123932060532,0.00951082382838424
"TR19553|c0_g1",9.40756677666261,-5.47805962724162,0.98936320220086,-5.53695509905316,3.07775413856573e-08,7.79438120456002e-07
"TR19560|c0_g2",125.359435370064,-2.50436528743802,0.685266301365737,-3.65458695757666,0.000257596346831816,0.00173121627560539
"TR23999|c0_g1",532.44527610538,-2.17475264656314,0.613109979233914,-3.54708407989136,0.000389520256521005,0.00243837536612761
"TR15767|c0_g1",1834.40258568999,-3.40456699542044,0.715516882209303,-4.75819240617797,1.95334265030494e-06,2.83824543863414e-05
"TR32653|c2_g1",61.0946252534573,-2.95899146437036,0.619892892808647,-4.77339149826931,1.8114916206385e-06,2.67248418867901e-05
"TR7365|c2_g1",1560.34281027482,-2.06833409414975,0.673234755189881,-3.07223309284797,0.00212463745447309,0.00970969018235092
"TR6412|c1_g1",1761.15616544025,-1.34690534237506,0.154041052770704,-8.74380769378394,2.25382945639225e-18,4.24008021266094e-16
"TR15970|c0_g1",17.9871239349761,-4.00283641869338,0.75858244753787,-5.27673218868349,1.31507857338821e-07,2.78083664251629e-06
"TR22339|c0_g1",247.209027648849,-2.6744819758648,0.73034510359429,-3.66194277568607,0.000250309779906597,0.00168768553032686
"TR13725|c3_g1",41.9395329712267,-1.03845659341435,0.326269222512099,-3.1828211849674,0.00145847655779929,0.00714979270233072
"TR9488|c4_g1",540.378382946973,-2.01478229127819,0.320615327990613,-6.28411094349542,3.29735179083458e-10,1.37276271478323e-08
"TR34772|c2_g1",778.938072178164,-1.72388918912547,0.506465414390384,-3.40376487741115,0.000664639376141568,0.00377867344477123
"TR13715|c5_g2",181.400216308443,-1.2282563237109,0.302186516624306,-4.06456362590769,4.81224105804354e-05,0.000427885868917227
"TR7324|c2_g1",8.7056413619345,-2.36082109343458,0.666433189567708,-3.54247226937476,0.000396395097676473,0.00247645486615806
"TR29112|c1_g1",3670.16988188979,-2.26813436737355,0.396213363923142,-5.72452767598604,1.03721898991824e-08,2.97959315117616e-07
"TR2199|c5_g1",2313.23724496772,-3.90888951387302,0.822627583485094,-4.75171218707846,2.01701342526444e-06,2.91720768286367e-05
"TR8496|c9_g2",122.201285287606,-2.50668568759506,0.364385226377712,-6.87921876667057,6.01816805073644e-12,3.72724214845239e-10
"TR1451|c0_g1",405.882581343003,-2.94091528788022,0.769610257728173,-3.82130469071652,0.000132747522221614,0.000999541304094795
"TR9458|c3_g2",98.6034789953678,-4.98668594669986,1.11850154434289,-4.45836304108951,8.2587939693555e-06,9.68337787756532e-05
"TR35965|c0_g1",4.46110707878668,-3.15132754855141,0.948854215940596,-3.32119254529265,0.000896336775761522,0.00481684760874765
"TR24396|c0_g1",103.483435823915,-2.11669474943202,0.286357043438479,-7.39180263916493,1.44851424035344e-13,1.24120804136587e-11
"TR15303|c2_g2",634.276447267774,-2.93351733634784,0.377461495279917,-7.77169955884482,7.74399545499374e-15,8.28044915723924e-13
"TR6995|c0_g2",47.5001629989167,-1.86831542677217,0.32847852418148,-5.68778562138193,1.28697238856538e-08,3.59389912213107e-07
"TR31509|c0_g1",101.978920275027,-3.50704251315557,0.535830167437947,-6.54506357849236,5.94700800086033e-11,2.92338088780995e-09
"TR14616|c0_g1",452.601643774957,-1.40569059701081,0.370012518190346,-3.7990352431473,0.000145260437199074,0.00107935322009999
"TR2796|c2_g1",159.253931557829,-1.50523820156721,0.396556323249714,-3.7957740510403,0.000147183504861862,0.00109143777321205
"TR39280|c0_g1",417.194236200609,-5.19487202775424,1.08538273957591,-4.786212124383,1.6995842556466e-06,2.5207645323375e-05
"TR6581|c2_g2",888.659653713466,-2.90625682499078,0.809281228422318,-3.5911580831505,0.000329211867257872,0.00212463506078391
"TR24054|c8_g2",1291.53526280285,-5.2900902145292,1.08795654977344,-4.8624094552589,1.15965429520468e-06,1.81348188251978e-05
"TR9488|c12_g1",30.829227641023,-2.18419152921896,0.582323180237645,-3.7508236033599,0.000176254668468033,0.00126726093670651
"TR9476|c4_g1",65.3633710844335,-1.63791494113345,0.484182414241621,-3.38284682168586,0.000717386329589325,0.00401290484074547
"TR21771|c2_g1",578.03108141629,-2.49463618770429,0.470866890267026,-5.29796475239446,1.17100563509611e-07,2.51284150906858e-06
"TR14201|c1_g1",100.314468762992,-2.81259559395251,0.812307018641274,-3.46247850801175,0.000535224658518139,0.00317523714229972
"TR38966|c4_g5",108.430952362498,-2.72907050407182,0.861525699516731,-3.16771804439807,0.00153640448502843,0.00745585271914202
"TR19752|c0_g1",90.3213503669384,-1.4171087159983,0.351817100005547,-4.0279699763768,5.62605259657011e-05,0.000489632911369672
"TR15970|c0_g4",785.768256699692,-1.74627561762928,0.473941313934953,-3.68458196465429,0.000229078301597242,0.00156648488228056
"TR18845|c0_g2",24.0062062598479,-1.79162547234488,0.390364812403153,-4.58961826327359,4.44057353090432e-06,5.74793535006502e-05
"TR29105|c9_g1",503.666775470896,-5.14716893067681,0.955223606286416,-5.38844402169587,7.10702914753032e-08,1.61806165878395e-06
"TR6608|c1_g3",212.551064579475,-2.50053068145732,0.708188923099587,-3.53088081427911,0.00041417833105272,0.00256353536786058
"TR22269|c0_g2",230.313028086778,-2.98041433102014,0.708381978910642,-4.20735481668161,2.58377293164413e-05,0.000256033990188784
"TR34629|c0_g1",4.32481310939672,-3.60906645301979,1.00366088291391,-3.59590227581815,0.000323269148112741,0.00209059636984464
"TR20148|c1_g1",15.722535853698,-3.02316938520133,0.754029156747807,-4.00935342903783,6.08852308973837e-05,0.000525676108448391
"TR38934|c9_g1",20.4675475547688,-1.82286539278726,0.491226309500061,-3.71084642156577,0.00020656740255285,0.00144046942567385
"TR218|c0_g2",1300.32871353321,-2.83820155483151,0.744643155014574,-3.8114921700663,0.000138130431813403,0.00103446918120417
"TR31838|c0_g1",973.216799540496,-1.06932418958993,0.25808377799183,-4.14332197827551,3.42310813320868e-05,0.000321386824018816
"TR33671|c0_g1",512.095346450196,-2.08438336663466,0.508744765454981,-4.09711019782297,4.18339784921196e-05,0.000380489994856897
"TR23915|c0_g2",464.532151484984,-2.4487263085481,0.709077273252754,-3.45339838254164,0.000553570821181357,0.0032605686244771
"TR29141|c2_g3",85.7793697255767,-1.23473889972811,0.372882144167942,-3.31133823123478,0.000928509069834199,0.00495592860758338
"TR30858|c8_g1",118.702659261515,-1.61974678691391,0.307810948062816,-5.26214807208014,1.42382022409029e-07,2.96185391169181e-06
"TR9116|c2_g2",216.773935034821,-1.27473123514223,0.361487244254733,-3.52635191255588,0.000421326716055938,0.00260168207365144
"TR31217|c2_g1",12.8431749929204,-5.16988373493123,1.06032060035415,-4.87577411322996,1.08382576927813e-06,1.71202049072652e-05
"TR14197|c0_g1",15.0489269039426,-2.22863515783205,0.63071056155539,-3.53353074084574,0.000410048401350392,0.00254396753042107
"TR19854|c2_g1",466.683037921474,-6.87072012781678,0.469178358301957,-14.6441539901439,1.46817325176021e-48,6.12252715538204e-45
"TR32502|c6_g1",17.6823953245836,-1.45038548021187,0.438737602012621,-3.30581530636652,0.000947004876466202,0.00503399384195047
"TR22025|c0_g1",582.188502432746,-1.28335591469238,0.386173410878663,-3.32326327639272,0.000889709006361368,0.00478842956510385
"TR3231|c2_g1",838.110135707812,-1.74723861964738,0.508284592412331,-3.43752032961483,0.000587066648390597,0.00341843020930443
"TR6446|c4_g1",119.862194596417,-1.38715926512761,0.274743018270035,-5.0489336320977,4.44283037842197e-07,7.94028992132116e-06
"TR6402|c0_g1",624.108552686293,-3.6572097426611,0.789172943951406,-4.63423102716798,3.5826671611545e-06,4.78345331052544e-05
"TR15243|c6_g1",613.276689245187,-1.38052226077756,0.239312181209643,-5.76870869589455,7.98812463318113e-09,2.35142195819794e-07
"TR7946|c0_g1",121.34393060981,-1.47913006744613,0.302302505271785,-4.89288061346471,9.93706905921793e-07,1.59279567540482e-05
"TR22332|c1_g1",96.1455690326872,-4.80840729593232,0.456875952413746,-10.5245357531487,6.65888839930466e-26,3.78663742361368e-23
"TR6594|c10_g2",486.7875904689,-1.43178399286711,0.375896793675914,-3.80898165920921,0.000139540306836848,0.00104253150712594
"TR23923|c4_g1",12.3034754024734,-2.09242056671221,0.642722032914891,-3.25556066161698,0.00113168718275362,0.00581914200568812
"TR6361|c0_g1",87.3232519494403,-2.03172726335813,0.359559921202454,-5.65059436147263,1.59894003949582e-08,4.34637402885622e-07
"TR22872|c0_g2",232.440598260283,-3.10407200501005,0.685341019395841,-4.52923714933396,5.91970269766843e-06,7.32164514079891e-05
"TR32142|c0_g1",271.86215831679,-1.80474942149035,0.515906774525101,-3.49820841789032,0.000468394946198864,0.00283976495004647
"TR3887|c3_g4",234.967726328881,-1.99403654659213,0.564715700251497,-3.53104499432915,0.000413921330530946,0.00256291155932066
"TR5057|c0_g2",595.016037145077,-1.90569831371898,0.508435579120558,-3.74816081324455,0.000178136031183436,0.00127821670095806
"TR25537|c3_g1",625.354278088977,-3.64656922592166,0.465314528942203,-7.8367835068709,4.62233990519494e-15,5.23328356415758e-13
"TR18167|c4_g1",1055.05924670767,-3.42827136346655,0.687176949403034,-4.98892078153199,6.07175374056982e-07,1.04485110277027e-05
"TR17886|c10_g1",95.1624191695264,-1.72396215130004,0.439249459130591,-3.92479060694188,8.68052110026606e-05,0.000700671108616753
"TR2828|c2_g2",18.752307854392,-2.10020890038741,0.557039230113491,-3.77030698530786,0.000163046862671512,0.00118934840295587
"TR36671|c0_g2",90.3582808902445,-3.18589137242596,0.58116467641202,-5.48190814365205,4.20762696817914e-08,1.02212654728942e-06
"TR22272|c3_g1",77.2756900656049,-1.61956167133225,0.329998232252355,-4.90778893049872,9.21089029541495e-07,1.49072241967385e-05
"TR38293|c4_g1",59222.3419694255,-4.02636671120616,0.496945617278745,-8.10222803302782,5.39616764378024e-16,7.18178247952263e-14
"TR38293|c2_g2",60016.4898155456,-4.79389833427921,0.555495882130878,-8.62994396266242,6.13820391355848e-18,1.07233401444037e-15
"TR29861|c2_g1",3927.88608248964,-2.8156092093073,0.484456079351674,-5.81189777425294,6.17685577180832e-09,1.864307699233e-07
"TR15308|c5_g1",4.13339736268822,-3.32457597213199,1.06672338868974,-3.11662424146862,0.00182934578742304,0.00858542851188765
"TR26666|c0_g1",187.191297183774,-2.69434953736499,0.785828056721084,-3.42867566806832,0.0006065338719948,0.00351216940781807
"TR3238|c0_g1",330.077752225794,-2.63680706664568,0.661681352402507,-3.98501039370637,6.74771720454596e-05,0.000571545809664673
"TR34086|c1_g1",1230.85324368961,-3.65729537481104,0.784575688535028,-4.66149465023573,3.13921229630672e-06,4.28745801669707e-05
"TR14415|c0_g1",11.8854836357195,-3.40010231132986,1.07248371838094,-3.17030669375828,0.00152278116529514,0.00740122524025829
"TR9252|c10_g1",160.669928319654,-3.19914532380021,0.641702407301572,-4.98540333867994,6.18326863461121e-07,1.061850133882e-05
"TR19201|c1_g1",223.10348340181,-2.42216860117727,0.427883746833585,-5.66081001931423,1.5066014519482e-08,4.1288800579623e-07
"TR32318|c0_g2",359.212690807261,-3.04283518313977,0.718579467659556,-4.23451451103998,2.29045995305946e-05,0.00023080788757753
"TR13515|c0_g1",40.2967080313103,-1.66473189427158,0.430688272709799,-3.86528261797666,0.000110960638905809,0.000861732663834713
"TR38934|c11_g1",117.745154178361,-1.34779734405021,0.390053797154411,-3.45541398105313,0.000549448481351875,0.00324239397450596
"TR15978|c6_g1",360.972257191327,-2.8832019553778,0.834034647220616,-3.45693307224819,0.000546360524949596,0.00322750541985793
"TR18149|c0_g3",405.388947165219,-1.83989418230199,0.438555974580805,-4.19534629316282,2.72455000621924e-05,0.000266918424845778
"TR15982|c1_g3",1437.56521189302,-3.63072116444823,0.863947155537498,-4.20248060448721,2.64005875168785e-05,0.000260888270244794
"TR32955|c0_g1",46.5635199394339,-4.48418595171202,0.98490535435174,-4.55291052272072,5.29087802957942e-06,6.67253322470295e-05
"TR22035|c0_g1",190.780515707666,-1.55097178266305,0.288050375258439,-5.38437688640924,7.26960404450929e-08,1.65206869026037e-06
"TR36368|c2_g2",13901.9388028633,-3.09918160439921,0.370773972728336,-8.35868165608799,6.34229988208381e-17,9.61761729391631e-15
"TR26456|c4_g1",559.129849680784,-4.24458470585354,0.789068962207636,-5.37923161237791,7.48044211016197e-08,1.69536360541995e-06
"TR9593|c0_g1",103.928863317717,-1.04546886808524,0.276123960627799,-3.78623016165727,0.000152950016239643,0.00112557716362709
"TR3880|c2_g2",1002.53237664577,-1.0232460231226,0.320760458193385,-3.19006285527157,0.00142241853310083,0.0070045924260413
"TR14626|c0_g1",8048.32569685006,-1.4916889008479,0.249727257184166,-5.97327227178818,2.32541314792855e-09,7.68615090810044e-08
"TR23982|c0_g2",643.866627854455,-1.77075643589547,0.42051335635871,-4.21093981705772,2.54310495062106e-05,0.000252688328117595
"TR2759|c10_g2",3256.52320938896,-2.07672329776506,0.58634613411225,-3.5418043659643,0.000397400090598955,0.00248087636859485
"TR6607|c4_g4",1862.78515958365,-3.57445611013893,0.703690459276973,-5.07958586480142,3.78258533199026e-07,6.8902204910593e-06
"TR1057|c0_g1",670.467186571033,-1.36335231230892,0.364235438345956,-3.74305234685589,0.000181798337196676,0.00129965034142801
"TR12947|c0_g1",962.858418498591,-3.2518033218707,0.768362057174899,-4.23212376444886,2.31494954918664e-05,0.000232806883722664
"TR14927|c3_g3",198.223243091166,-2.43841597274227,0.615724545763503,-3.96023837204447,7.48749853134667e-05,0.000622407643697093
"TR24311|c0_g1",119.628989677147,-1.68382222394818,0.345280313865118,-4.87668180412381,1.07885254165164e-06,1.70631918107874e-05
"TR29192|c1_g1",63.0852880128837,-3.88783948367961,0.692568861251638,-5.61365042698188,1.98102227705534e-08,5.25075830447053e-07
"TR17846|c3_g2",88.9443984801446,-1.60342091077049,0.403930682139843,-3.96954473048762,7.20100882799949e-05,0.000601992789459991
"TR38966|c1_g1",36.7972615035608,-2.29184361144999,0.375090001023193,-6.11011651923048,9.95584256604406e-10,3.62071419832832e-08
"TR3221|c0_g2",182.899889495688,-2.27189221857358,0.317150418749418,-7.16345331509279,7.86696617538108e-13,5.72599035964863e-11
"TR13227|c0_g3",66.9825408896967,-1.35559300567734,0.402503915954246,-3.36790016679351,0.000757430178491465,0.00419006422640613
"TR17893|c0_g1",1647.22953523119,-1.94634250515,0.55680842775932,-3.49553348713197,0.000473115081854853,0.00286491105108671
"TR38491|c0_g1",780.387953105926,-4.1602838074712,0.871840896807799,-4.77183832819023,1.8255201475635e-06,2.68526393957591e-05
"TR4293|c0_g1",48.461138471918,-1.9841373795729,0.647941473476648,-3.06221697605904,0.00219704133093461,0.00998586215101088
"TR15303|c0_g2",95.5115698001013,-3.80277398420614,0.689764144713435,-5.51315114499901,3.52465289641522e-08,8.76643539972218e-07
"TR9896|c13_g1",388.893717463065,-1.76102503775605,0.567848784343895,-3.10122181522459,0.00192723862895215,0.00897257603875963
"TR3946|c1_g2",69.6429371419195,-1.57977599273675,0.292495721379042,-5.40102256979524,6.62620874450601e-08,1.51826345234693e-06
"TR15914|c1_g1",143.708718559998,-1.72037023008917,0.368915157407736,-4.66332216376722,3.11145073627002e-06,4.25651224014283e-05
"TR9094|c2_g1",451.784522565654,-1.77054109373704,0.516098550988165,-3.43062597317317,0.000602190291178863,0.00348944031393847
"TR36375|c5_g1",61.0695514554973,-2.87453355603757,0.818670094469067,-3.51122335536367,0.000446049454887737,0.00272675382622675
"TR10613|c0_g1",224.026298116573,-1.44225961263026,0.41793527390559,-3.45091621282023,0.000558686984418459,0.0032822040472257
"TR13149|c0_g2",181.850802696529,-2.06576883976642,0.557152821130136,-3.70772391599164,0.000209130474775968,0.00145594146059252
"TR10794|c1_g1",9.19725779570417,-2.45104496202419,0.683695129594355,-3.58499696126024,0.000337082129947332,0.00216537406249351
"TR34131|c2_g1",99.3892831566191,-1.81106202652199,0.568237778340926,-3.1871552641391,0.00143679623082077,0.00706357758989205
"TR36554|c0_g2",1072.43965756703,-3.34864046238249,0.77110111990448,-4.34267358189974,1.40759192296312e-05,0.000153327633889683
"TR9472|c1_g1",110.768926923177,-1.73810323711247,0.444335796998348,-3.91168852218073,9.16530706612405e-05,0.000734394257139495
"TR15080|c0_g1",15.2111411831259,-3.47294141145895,1.09524898664136,-3.17091497350654,0.00151959614982512,0.0073906520492751
"TR2346|c0_g1",192.598485582798,-8.71400597938419,0.89184133587862,-9.77080297674178,1.50256414664972e-22,5.15009007031818e-20
"TR7725|c4_g1",70.8383390219288,-1.21444388417521,0.3710316136993,-3.27315473758916,0.00106354236442541,0.00554524834607445
"TR23960|c1_g1",197.651349033135,-1.31946138217221,0.383381720233909,-3.44163874419255,0.000578201868028699,0.0033778167032328
"TR6415|c8_g1",71.4494697251115,-1.13420640519023,0.198112866807007,-5.72505170143809,1.03402245865506e-08,2.97382482046073e-07
"TR31468|c0_g2",369.74879140006,-2.20436024647856,0.58958175155257,-3.73885426520365,0.000184860848666921,0.00131777871638035
"TR31221|c5_g1",1159.96204441049,-1.45022394961553,0.440066892903634,-3.29546251490702,0.000982598115040007,0.00519340672505619
"TR15724|c1_g1",3436.6103642782,-1.66795789568195,0.502867713340037,-3.31689200048938,0.000910247951864937,0.00487589681087831
"TR13725|c2_g4",6.36232549269338,-2.20841899815159,0.684952275513377,-3.22419397248716,0.00126327798864625,0.0063524303061272
"TR15275|c4_g1",689.065342236523,-2.38834798906679,0.743475083277128,-3.21241160973318,0.00131625644547269,0.0065776018618279
"TR3914|c6_g2",129.839889914985,-4.12988468823326,0.987319937047206,-4.18292443337524,2.87783068875897e-05,0.00027952718037049
"TR22332|c2_g1",4.15652824283409,-3.56138235663998,1.00892117450603,-3.52989157788629,0.0004157299968987,0.00257156495733063
"TR25972|c0_g2",15.3958799555571,-2.20540869085562,0.651194044027513,-3.38671508298139,0.000707348062219291,0.00396561861187293
"TR9192|c1_g1",93.92907515307,-1.57622104177724,0.442707836551191,-3.56040917200927,0.000370277373067289,0.00233949189771036
"TR8148|c0_g1",43.5404583377962,-4.32578018706548,1.13559826234768,-3.80925220695793,0.000139387721097161,0.00104170255960934
"TR38948|c7_g1",6.15888267081432,-3.25351657610435,0.898754237309896,-3.62002919267742,0.000294569779968939,0.00193348123415604
"TR39109|c0_g2",942.442346096273,-3.07387956391111,0.798879554197256,-3.84773843286034,0.000119213233767436,0.000914138621543061
"TR36368|c0_g1",847.325283966667,-2.1212667749987,0.397649316541579,-5.33451633576966,9.57995636154452e-08,2.10818019456645e-06
"TR6456|c2_g1",81.2602489378795,-3.51913178863934,0.478852312147383,-7.34909636931273,1.99551281821446e-13,1.65879489118086e-11
"TR23984|c1_g2",109.681269594621,-2.0263477028523,0.410966592521814,-4.93068716466227,8.19408658055899e-07,1.34707122425865e-05
"TR26997|c0_g1",165.970734401359,-1.92407795973726,0.432487072933537,-4.44886814000321,8.63239892350995e-06,0.000100414343777379
"TR13753|c1_g5",960.72351030714,-3.24331215234638,0.723112945547702,-4.48520825455534,7.28427532837547e-06,8.73279447585331e-05
"TR3926|c2_g4",2030.21271558013,-1.21565519792573,0.26650029878682,-4.56155285175931,5.07766911374242e-06,6.4458832519e-05
"TR8483|c1_g1",58.3143114229072,-1.54135966097722,0.467205968171628,-3.29910096613108,0.000969950179078575,0.00513849744457443
"TR15897|c0_g1",331.45808537123,-3.19465863194739,0.6156185977674,-5.18934717621125,2.11032617409219e-07,4.16423274463413e-06
"TR19667|c0_g1",70.6694509897831,-1.97310363626296,0.378280947128587,-5.21597413573212,1.82853691119653e-07,3.68372158253207e-06
"TR39337|c0_g1",232.686196089874,-2.66943207970385,0.680148812974799,-3.92477650299562,8.68102968191493e-05,0.000700671108616753
"TR39503|c0_g2",224.050967916099,-2.52579699438472,0.676033511275925,-3.73620087208046,0.00018682144918383,0.00132986044951027
"TR14133|c0_g1",1013.58037836464,-1.27594837513992,0.161343373422153,-7.90827877263613,2.60971901282977e-15,3.12429566602937e-13
"TR36222|c5_g1",2288.96827036784,-1.35367323278549,0.255804897212504,-5.29181906811172,1.21105676026226e-07,2.58990181183949e-06
"TR29200|c4_g5",132.337144966771,-1.20183004035916,0.27505789317511,-4.36937121304146,1.24604798934213e-05,0.000138566074405909
"TR6461|c9_g1",44.7437361817996,-1.69069889844786,0.280040451061335,-6.03733814897176,1.56677179165947e-09,5.41466809379994e-08
"TR6478|c3_g1",2040.71125583589,-3.93219700628351,0.78501015025009,-5.00910339188708,5.46841918258389e-07,9.55484052845192e-06
"TR6614|c2_g1",861.076704287709,-1.74294713201918,0.359765049151181,-4.84468165023656,1.26814848888443e-06,1.94903828872097e-05
"TR18876|c0_g2",287.563492280761,-2.55105074980181,0.672521138139569,-3.79326478400206,0.000148679466640666,0.00109964792634233
"TR36208|c1_g1",1914.26219755474,-3.55596850871124,0.791271404221406,-4.49399345122327,6.98997787346247e-06,8.43686620221439e-05
"TR14105|c0_g1",389.335234104363,-2.34484259196473,0.522805614387,-4.48511363963469,7.2875084391438e-06,8.73279447585331e-05
"TR38917|c5_g2",1151.64032997677,-2.26026348920288,0.303389445430978,-7.45003995110006,9.33119706501967e-14,8.39841301308838e-12
"TR17925|c0_g2",303.428189581663,-2.14335214207688,0.541848066911938,-3.95563308787299,7.63322390204668e-05,0.000631374860340859
